-0.006,-0.518,-0.5125,0.262,0.253,-0.5155,0.2885,0.396,0.3975,0.474,0.423,0.449,-0.0575,-0.3355,0.0505
-0.008,-0.5255,-0.518,0.267,0.2545,-0.522,0.2835,0.3875,0.3905,0.468,0.4215,0.447,-0.057,-0.339,0.055
-0.003,-0.5315,-0.5285,0.2675,0.2625,-0.53,0.278,0.3765,0.381,0.4605,0.415,0.4425,-0.058,-0.346,0.06
-0.0045,-0.5415,-0.537,0.2735,0.266,-0.539,0.2795,0.3715,0.374,0.456,0.4105,0.439,-0.0605,-0.36,0.0635
-0.0115,-0.549,-0.5375,0.2805,0.2625,-0.5435,0.2855,0.374,0.3745,0.457,0.4105,0.439,-0.06,-0.364,0.0645
-0.0075,-0.545,-0.538,0.2765,0.265,-0.5415,0.2855,0.3755,0.374,0.459,0.4125,0.4415,-0.057,-0.355,0.0615
-0.004,-0.536,-0.5325,0.27,0.264,-0.534,0.2815,0.3715,0.372,0.4565,0.4115,0.441,-0.0595,-0.346,0.06
-0.011,-0.53,-0.519,0.2705,0.254,-0.5245,0.282,0.369,0.3705,0.453,0.4085,0.439,-0.0605,-0.336,0.06
-0.0045,-0.5195,-0.515,0.262,0.255,-0.517,0.2805,0.372,0.373,0.456,0.4105,0.4415,-0.0555,-0.329,0.0585
0.007,-0.507,-0.514,0.2505,0.26,-0.5105,0.282,0.381,0.3815,0.464,0.4175,0.4475,-0.049,-0.3225,0.0565
0.008,-0.4985,-0.5065,0.2455,0.257,-0.5025,0.286,0.387,0.3885,0.4685,0.4205,0.451,-0.0495,-0.3085,0.053
0.004,-0.4935,-0.4975,0.245,0.2505,-0.4955,0.291,0.393,0.3935,0.472,0.4225,0.453,-0.052,-0.298,0.0495
0.001,-0.4945,-0.495,0.247,0.248,-0.4945,0.2975,0.3965,0.3945,0.4715,0.423,0.4515,-0.0545,-0.295,0.0455
-0.0005,-0.4945,-0.494,0.2475,0.2465,-0.4945,0.298,0.39,0.3895,0.464,0.418,0.448,-0.0565,-0.2945,0.0455
0.005,-0.494,-0.4985,0.245,0.2515,-0.496,0.2935,0.386,0.3855,0.4595,0.415,0.4455,-0.0555,-0.2945,0.0485
0.0065,-0.494,-0.5005,0.244,0.2535,-0.4975,0.29,0.3825,0.382,0.456,0.4125,0.444,-0.0565,-0.3015,0.053
0.004,-0.4995,-0.5035,0.248,0.2535,-0.5015,0.288,0.379,0.3785,0.4555,0.4125,0.4465,-0.055,-0.31,0.0565
-0.003,-0.51,-0.507,0.2565,0.252,-0.5085,0.288,0.374,0.373,0.453,0.4105,0.444,-0.0565,-0.314,0.0615
-0.0035,-0.511,-0.5075,0.2575,0.252,-0.5095,0.2875,0.3695,0.369,0.451,0.4115,0.445,-0.056,-0.3145,0.0655
0.0015,-0.5115,-0.513,0.255,0.257,-0.512,0.285,0.3695,0.3685,0.4505,0.414,0.4475,-0.0525,-0.3185,0.067
0.0065,-0.512,-0.5185,0.253,0.2625,-0.515,0.283,0.367,0.367,0.448,0.4125,0.448,-0.05,-0.325,0.072
0.0185,-0.511,-0.5295,0.2465,0.274,-0.5205,0.2815,0.366,0.3655,0.448,0.414,0.4495,-0.0475,-0.326,0.072
0.022,-0.5175,-0.5395,0.248,0.2805,-0.5285,0.278,0.3645,0.3635,0.445,0.4125,0.449,-0.044,-0.332,0.076
0.0265,-0.5225,-0.549,0.248,0.2875,-0.5355,0.2765,0.3665,0.3645,0.447,0.414,0.452,-0.036,-0.343,0.08
0.0225,-0.5335,-0.5565,0.2555,0.289,-0.545,0.28,0.371,0.3665,0.4495,0.417,0.453,-0.0295,-0.3555,0.08
0.0195,-0.5445,-0.564,0.263,0.2915,-0.5545,0.28,0.3705,0.3655,0.448,0.4155,0.451,-0.0255,-0.363,0.0815
0.026,-0.5435,-0.5695,0.259,0.2975,-0.5565,0.279,0.3715,0.364,0.447,0.4155,0.4495,-0.024,-0.366,0.083
0.0315,-0.538,-0.5695,0.2535,0.3,-0.554,0.2795,0.3715,0.362,0.447,0.415,0.4495,-0.022,-0.3645,0.082
0.041,-0.5325,-0.574,0.246,0.3075,-0.5535,0.278,0.369,0.361,0.4465,0.4145,0.449,-0.019,-0.3605,0.0815
0.04,-0.5335,-0.574,0.247,0.307,-0.5535,0.2765,0.366,0.3585,0.4445,0.413,0.446,-0.02,-0.36,0.0835
0.037,-0.5385,-0.576,0.251,0.306,-0.557,0.278,0.3665,0.3575,0.4435,0.4115,0.445,-0.02,-0.363,0.0825
0.0365,-0.5425,-0.579,0.253,0.3075,-0.5605,0.28,0.366,0.357,0.4425,0.409,0.445,-0.02,-0.369,0.084
0.0355,-0.546,-0.5815,0.2555,0.308,-0.5635,0.2805,0.364,0.353,0.4385,0.4065,0.4425,-0.0205,-0.3745,0.0865
0.035,-0.55,-0.585,0.2575,0.31,-0.5675,0.28,0.3595,0.3475,0.434,0.403,0.438,-0.0205,-0.378,0.0865
0.0375,-0.551,-0.589,0.257,0.3135,-0.57,0.2755,0.354,0.344,0.4305,0.4,0.4345,-0.0225,-0.3775,0.088
0.0355,-0.556,-0.591,0.2605,0.313,-0.5735,0.281,0.3575,0.346,0.431,0.4,0.4345,-0.024,-0.378,0.0865
0.028,-0.5645,-0.5925,0.2685,0.31,-0.5785,0.287,0.361,0.348,0.4325,0.3995,0.4345,-0.0275,-0.384,0.0845
0.017,-0.5805,-0.597,0.282,0.307,-0.589,0.2925,0.3635,0.3475,0.4305,0.397,0.4305,-0.033,-0.3965,0.085
-0.0025,-0.5995,-0.5965,0.301,0.2965,-0.598,0.31,0.3715,0.353,0.4325,0.3945,0.426,-0.039,-0.409,0.08
-0.017,-0.6115,-0.595,0.3145,0.289,-0.6035,0.322,0.3795,0.3565,0.4325,0.391,0.4205,-0.0465,-0.4165,0.072
-0.0385,-0.629,-0.59,0.334,0.2755,-0.6095,0.3315,0.3815,0.356,0.428,0.383,0.411,-0.0555,-0.427,0.0675
-0.051,-0.6395,-0.5885,0.3455,0.2685,-0.614,0.3385,0.38,0.353,0.424,0.379,0.4065,-0.059,-0.4335,0.066
-0.049,-0.642,-0.5935,0.346,0.272,-0.618,0.336,0.378,0.349,0.421,0.377,0.404,-0.062,-0.436,0.0675
-0.056,-0.6465,-0.5905,0.3515,0.267,-0.6185,0.34,0.3805,0.351,0.422,0.374,0.402,-0.063,-0.4395,0.0675
-0.0625,-0.6515,-0.589,0.357,0.263,-0.6205,0.3445,0.382,0.3505,0.4205,0.375,0.4025,-0.0635,-0.4445,0.0665
-0.063,-0.6535,-0.591,0.3585,0.264,-0.622,0.3435,0.3795,0.3475,0.4165,0.373,0.398,-0.0665,-0.4485,0.066
-0.0565,-0.6525,-0.596,0.355,0.2695,-0.624,0.3415,0.3745,0.3415,0.411,0.366,0.3945,-0.0635,-0.4525,0.0695
-0.053,-0.652,-0.599,0.353,0.2725,-0.6255,0.3365,0.3665,0.3325,0.4025,0.359,0.39,-0.0635,-0.451,0.075
-0.0555,-0.6545,-0.599,0.355,0.2715,-0.6265,0.336,0.3615,0.3285,0.398,0.3525,0.383,-0.066,-0.451,0.076
-0.0565,-0.656,-0.5995,0.3565,0.2715,-0.628,0.336,0.3605,0.3255,0.3935,0.3485,0.378,-0.0675,-0.4565,0.075
-0.059,-0.6615,-0.603,0.3605,0.2715,-0.632,0.338,0.362,0.325,0.392,0.3475,0.3775,-0.068,-0.4595,0.076
-0.0605,-0.6655,-0.6055,0.3635,0.2725,-0.6355,0.34,0.362,0.3235,0.3925,0.3465,0.376,-0.069,-0.4625,0.0765
-0.062,-0.665,-0.6035,0.364,0.2705,-0.634,0.3405,0.362,0.322,0.39,0.344,0.3705,-0.073,-0.4625,0.075
-0.064,-0.669,-0.605,0.367,0.2705,-0.637,0.342,0.3615,0.321,0.3875,0.342,0.3675,-0.077,-0.4675,0.0745
-0.0595,-0.67,-0.6105,0.365,0.2755,-0.6405,0.3375,0.36,0.3195,0.385,0.3385,0.3645,-0.078,-0.4695,0.075
-0.059,-0.6725,-0.614,0.366,0.277,-0.6435,0.337,0.359,0.3185,0.384,0.336,0.3625,-0.08,-0.4735,0.075
-0.064,-0.6795,-0.616,0.372,0.276,-0.648,0.341,0.359,0.3175,0.3845,0.3355,0.3635,-0.0835,-0.4815,0.075
-0.069,-0.688,-0.619,0.3785,0.2745,-0.653,0.343,0.361,0.3195,0.3845,0.335,0.364,-0.0855,-0.485,0.076
-0.073,-0.694,-0.6205,0.384,0.2735,-0.6575,0.3465,0.3615,0.3185,0.3845,0.3345,0.363,-0.0875,-0.4865,0.0745
-0.078,-0.699,-0.621,0.3885,0.2715,-0.66,0.347,0.3615,0.3175,0.385,0.3345,0.363,-0.091,-0.49,0.0735
-0.075,-0.7,-0.6245,0.3875,0.2745,-0.662,0.348,0.361,0.319,0.385,0.3355,0.363,-0.09,-0.495,0.075
-0.0775,-0.703,-0.6255,0.3905,0.274,-0.6645,0.35,0.362,0.318,0.3855,0.336,0.3645,-0.086,-0.499,0.076
-0.0815,-0.7135,-0.6315,0.3975,0.2745,-0.6725,0.3485,0.3615,0.315,0.384,0.335,0.3635,-0.086,-0.5035,0.0775
-0.0775,-0.714,-0.6365,0.396,0.2795,-0.6755,0.35,0.36,0.316,0.383,0.3345,0.363,-0.0855,-0.505,0.0785
-0.082,-0.7145,-0.6325,0.398,0.275,-0.6735,0.3535,0.364,0.3195,0.386,0.3355,0.3645,-0.086,-0.5075,0.0765
-0.08,-0.714,-0.6335,0.3975,0.2765,-0.674,0.3545,0.367,0.32,0.3875,0.338,0.367,-0.0855,-0.507,0.077
-0.0755,-0.712,-0.6365,0.394,0.28,-0.674,0.3525,0.3635,0.317,0.3825,0.3345,0.3645,-0.0855,-0.507,0.078
-0.075,-0.7095,-0.6345,0.3925,0.2795,-0.672,0.35,0.3605,0.3135,0.3795,0.3305,0.36,-0.086,-0.506,0.077
-0.07,-0.703,-0.6335,0.3865,0.2815,-0.668,0.348,0.361,0.315,0.3795,0.331,0.36,-0.083,-0.4995,0.0765
-0.0675,-0.7,-0.6325,0.384,0.282,-0.666,0.3465,0.3585,0.3145,0.3785,0.3295,0.3575,-0.083,-0.5,0.076
-0.0675,-0.699,-0.6315,0.3835,0.2815,-0.665,0.347,0.36,0.3155,0.379,0.329,0.358,-0.083,-0.4995,0.076
-0.071,-0.701,-0.6295,0.386,0.279,-0.665,0.3475,0.3605,0.3155,0.378,0.3275,0.3575,-0.0825,-0.499,0.0775
-0.0745,-0.7005,-0.6255,0.388,0.275,-0.663,0.3505,0.361,0.315,0.378,0.3275,0.3575,-0.083,-0.4985,0.0765
-0.075,-0.701,-0.6255,0.388,0.275,-0.663,0.352,0.36,0.3135,0.3775,0.327,0.3565,-0.084,-0.4955,0.0745
-0.0735,-0.701,-0.627,0.3875,0.276,-0.6635,0.3485,0.3555,0.309,0.3745,0.324,0.3535,-0.084,-0.4925,0.0765
-0.0755,-0.701,-0.6255,0.389,0.2745,-0.6635,0.348,0.358,0.311,0.3745,0.323,0.3535,-0.0815,-0.4965,0.079
-0.081,-0.706,-0.625,0.3935,0.2715,-0.6655,0.35,0.3585,0.312,0.3745,0.3225,0.3535,-0.084,-0.5005,0.078
-0.082,-0.712,-0.63,0.3975,0.2735,-0.671,0.3525,0.359,0.3125,0.375,0.323,0.353,-0.085,-0.503,0.0775
-0.0905,-0.719,-0.628,0.405,0.2685,-0.6735,0.3575,0.361,0.314,0.375,0.3235,0.3515,-0.086,-0.5065,0.078
-0.098,-0.722,-0.624,0.4105,0.2625,-0.673,0.36,0.362,0.3145,0.3745,0.322,0.351,-0.088,-0.5105,0.0785
-0.094,-0.7215,-0.627,0.408,0.266,-0.674,0.3595,0.362,0.3135,0.374,0.3215,0.3515,-0.0885,-0.511,0.0775
-0.0925,-0.721,-0.628,0.407,0.2675,-0.6745,0.361,0.363,0.3145,0.375,0.323,0.352,-0.088,-0.5105,0.0775
-0.0945,-0.727,-0.6325,0.411,0.2685,-0.68,0.3595,0.363,0.315,0.376,0.3205,0.3505,-0.088,-0.516,0.078
-0.09,-0.7265,-0.6365,0.4085,0.273,-0.6815,0.3585,0.363,0.315,0.3755,0.3225,0.351,-0.087,-0.5195,0.078
-0.096,-0.7265,-0.631,0.4115,0.267,-0.6785,0.3625,0.367,0.319,0.3795,0.3255,0.353,-0.0875,-0.523,0.0765
-0.1025,-0.7285,-0.626,0.416,0.2615,-0.6775,0.364,0.369,0.32,0.3805,0.3255,0.352,-0.0895,-0.519,0.0745
-0.092,-0.724,-0.6315,0.408,0.2695,-0.678,0.362,0.368,0.319,0.38,0.326,0.351,-0.086,-0.516,0.0745
-0.0825,-0.7145,-0.632,0.3985,0.2745,-0.673,0.357,0.3665,0.318,0.3785,0.325,0.351,-0.0835,-0.5125,0.074
-0.082,-0.7075,-0.6255,0.395,0.2715,-0.6665,0.354,0.36,0.314,0.3745,0.3205,0.3465,-0.086,-0.5075,0.074
-0.087,-0.708,-0.6215,0.398,0.267,-0.665,0.356,0.3575,0.312,0.3725,0.3175,0.3445,-0.0865,-0.5055,0.074
-0.0875,-0.708,-0.6205,0.398,0.2665,-0.6645,0.3565,0.36,0.313,0.373,0.3185,0.3455,-0.086,-0.503,0.073
-0.0915,-0.7105,-0.6195,0.4015,0.2635,-0.665,0.359,0.36,0.3115,0.3735,0.3175,0.3455,-0.0865,-0.5065,0.073
-0.095,-0.7115,-0.617,0.4035,0.2605,-0.6645,0.3605,0.361,0.3105,0.374,0.3185,0.3465,-0.0885,-0.504,0.0705
-0.092,-0.7105,-0.619,0.4015,0.2635,-0.665,0.358,0.36,0.3105,0.373,0.3195,0.3465,-0.087,-0.502,0.071
-0.0855,-0.7075,-0.6225,0.397,0.268,-0.665,0.3555,0.3595,0.311,0.3725,0.319,0.347,-0.0865,-0.5005,0.072
-0.084,-0.71,-0.6265,0.397,0.271,-0.668,0.3565,0.3605,0.3125,0.3735,0.3195,0.345,-0.0885,-0.5045,0.072
-0.0885,-0.717,-0.6285,0.403,0.2695,-0.673,0.357,0.361,0.3125,0.3725,0.3195,0.3465,-0.0885,-0.51,0.0715
-0.0955,-0.7245,-0.6285,0.4105,0.266,-0.6765,0.357,0.362,0.3145,0.373,0.32,0.3485,-0.09,-0.513,0.0735
-0.102,-0.7315,-0.6295,0.4165,0.2635,-0.6805,0.359,0.3635,0.316,0.3755,0.323,0.348,-0.089,-0.5175,0.074
-0.1,-0.7305,-0.6305,0.4155,0.265,-0.6805,0.362,0.3665,0.317,0.3785,0.323,0.35,-0.0905,-0.5175,0.0725
-0.094,-0.728,-0.634,0.4115,0.27,-0.681,0.3625,0.3675,0.3185,0.377,0.323,0.35,-0.0915,-0.516,0.073
-0.0965,-0.7285,-0.632,0.4125,0.2675,-0.6805,0.3615,0.366,0.317,0.3745,0.322,0.3485,-0.092,-0.516,0.0715
-0.101,-0.7335,-0.632,0.4175,0.265,-0.683,0.362,0.362,0.313,0.3745,0.3195,0.3475,-0.095,-0.5245,0.0735
-0.1025,-0.735,-0.6325,0.419,0.2645,-0.684,0.363,0.3615,0.3115,0.3725,0.3185,0.3455,-0.0975,-0.529,0.074
-0.109,-0.7365,-0.6275,0.423,0.259,-0.682,0.366,0.364,0.3125,0.373,0.318,0.344,-0.1,-0.527,0.073
-0.1035,-0.733,-0.6295,0.4185,0.2625,-0.681,0.367,0.3645,0.315,0.3745,0.3195,0.3465,-0.0975,-0.523,0.072
-0.097,-0.725,-0.6275,0.4115,0.265,-0.6765,0.3645,0.365,0.315,0.3745,0.3195,0.346,-0.0955,-0.521,0.071
-0.0935,-0.7205,-0.627,0.407,0.2665,-0.674,0.363,0.3635,0.3135,0.373,0.3195,0.3445,-0.096,-0.5145,0.0705
-0.0875,-0.716,-0.6285,0.402,0.2705,-0.672,0.36,0.361,0.3105,0.3725,0.3185,0.3435,-0.094,-0.5065,0.0675
-0.0905,-0.7165,-0.626,0.404,0.2675,-0.6715,0.359,0.36,0.31,0.3725,0.317,0.343,-0.094,-0.5085,0.069
-0.097,-0.7185,-0.6215,0.408,0.262,-0.67,0.36,0.3605,0.3105,0.372,0.3165,0.342,-0.097,-0.5085,0.068
-0.1005,-0.7185,-0.6175,0.41,0.2585,-0.668,0.36,0.3615,0.312,0.373,0.3175,0.342,-0.096,-0.507,0.068
-0.09,-0.713,-0.623,0.402,0.266,-0.668,0.3605,0.365,0.3145,0.3755,0.321,0.3445,-0.0925,-0.508,0.068
-0.0855,-0.711,-0.6255,0.398,0.2695,-0.668,0.3585,0.364,0.3125,0.3735,0.318,0.343,-0.093,-0.5065,0.067
-0.0855,-0.7135,-0.628,0.3995,0.271,-0.6705,0.3545,0.3595,0.3105,0.371,0.3165,0.342,-0.092,-0.5065,0.069
-0.081,-0.7125,-0.6315,0.397,0.275,-0.672,0.353,0.361,0.31,0.3745,0.32,0.343,-0.0905,-0.509,0.0695
-0.09,-0.72,-0.6295,0.405,0.2695,-0.6745,0.3565,0.3635,0.3095,0.375,0.318,0.344,-0.0925,-0.5145,0.0705
-0.091,-0.7275,-0.6365,0.4095,0.2725,-0.682,0.3555,0.363,0.3085,0.373,0.3175,0.3435,-0.0925,-0.5165,0.0715
-0.0885,-0.7305,-0.642,0.4095,0.2765,-0.6865,0.3595,0.3665,0.312,0.377,0.3215,0.3475,-0.0905,-0.5175,0.07
-0.098,-0.7365,-0.638,0.4175,0.27,-0.6875,0.366,0.369,0.316,0.3795,0.3235,0.3495,-0.0925,-0.524,0.07
-0.096,-0.736,-0.64,0.4165,0.2715,-0.688,0.3625,0.364,0.312,0.3755,0.3205,0.3475,-0.0915,-0.5255,0.072
-0.09,-0.734,-0.644,0.412,0.2765,-0.689,0.362,0.3635,0.3095,0.376,0.32,0.348,-0.091,-0.5255,0.071
-0.0975,-0.741,-0.644,0.4195,0.273,-0.6925,0.3625,0.3645,0.3115,0.3775,0.322,0.349,-0.091,-0.5255,0.0725
-0.099,-0.7425,-0.644,0.421,0.272,-0.693,0.363,0.365,0.314,0.378,0.3225,0.3485,-0.0905,-0.526,0.0725
-0.1045,-0.7425,-0.638,0.4235,0.2665,-0.6905,0.3715,0.373,0.3175,0.3815,0.325,0.348,-0.096,-0.5315,0.067
-0.1075,-0.7435,-0.636,0.4255,0.264,-0.6895,0.3755,0.379,0.324,0.387,0.326,0.349,-0.096,-0.531,0.063
-0.1015,-0.7415,-0.64,0.422,0.269,-0.691,0.3775,0.387,0.333,0.393,0.328,0.3495,-0.091,-0.529,0.06
-0.1025,-0.7415,-0.639,0.4225,0.268,-0.6905,0.383,0.3955,0.3395,0.3975,0.327,0.3445,-0.0925,-0.5245,0.0535
-0.0995,-0.734,-0.6345,0.417,0.2675,-0.6845,0.3895,0.406,0.348,0.4015,0.3265,0.3415,-0.0945,-0.517,0.046
-0.0985,-0.728,-0.6295,0.4135,0.2655,-0.6785,0.401,0.4245,0.3625,0.413,0.3285,0.3405,-0.096,-0.511,0.0365
-0.1065,-0.7305,-0.6245,0.4185,0.259,-0.6775,0.4155,0.4465,0.3835,0.426,0.329,0.3365,-0.1,-0.509,0.0235
-0.1145,-0.735,-0.62,0.425,0.2525,-0.6775,0.4335,0.4745,0.4065,0.4405,0.3345,0.3355,-0.1015,-0.5135,0.0135
-0.1215,-0.7355,-0.614,0.429,0.246,-0.675,0.4535,0.5035,0.428,0.454,0.337,0.331,-0.1045,-0.5135,-0.0025
-0.1255,-0.7385,-0.6135,0.4325,0.244,-0.676,0.475,0.5365,0.453,0.4675,0.3365,0.323,-0.11,-0.5155,-0.0215
-0.1215,-0.7415,-0.62,0.4315,0.249,-0.6805,0.493,0.566,0.4745,0.479,0.337,0.3155,-0.114,-0.518,-0.0365
-0.1225,-0.7395,-0.617,0.4315,0.247,-0.6785,0.506,0.5895,0.4945,0.4915,0.3425,0.317,-0.1115,-0.5085,-0.048
-0.1255,-0.734,-0.609,0.43,0.2415,-0.6715,0.5125,0.608,0.5135,0.508,0.354,0.324,-0.1085,-0.506,-0.0595
-0.136,-0.7375,-0.6015,0.437,0.2325,-0.6695,0.5245,0.626,0.528,0.516,0.355,0.321,-0.112,-0.5105,-0.069
-0.142,-0.7425,-0.6005,0.4425,0.229,-0.6715,0.543,0.653,0.543,0.5225,0.355,0.319,-0.1135,-0.5105,-0.0805
-0.136,-0.7345,-0.598,0.4355,0.2305,-0.6665,0.5555,0.675,0.558,0.5335,0.3595,0.3235,-0.1085,-0.5025,-0.0925
-0.1355,-0.72,-0.584,0.428,0.224,-0.652,0.556,0.6815,0.565,0.5405,0.3665,0.329,-0.1025,-0.4875,-0.099
-0.128,-0.703,-0.5755,0.4155,0.2235,-0.639,0.5575,0.694,0.5785,0.5485,0.3725,0.3325,-0.0975,-0.4805,-0.1085
-0.115,-0.7005,-0.5855,0.408,0.235,-0.643,0.57,0.729,0.607,0.5705,0.3825,0.3365,-0.0895,-0.487,-0.1215
-0.0985,-0.6925,-0.594,0.396,0.2475,-0.643,0.573,0.753,0.629,0.593,0.4025,0.3525,-0.071,-0.4825,-0.129
-0.093,-0.6745,-0.5815,0.384,0.2435,-0.628,0.572,0.766,0.646,0.611,0.4245,0.3725,-0.052,-0.473,-0.135
-0.0785,-0.6565,-0.578,0.368,0.2495,-0.6175,0.556,0.7625,0.648,0.622,0.442,0.392,-0.032,-0.46,-0.133
-0.0535,-0.6235,-0.57,0.339,0.258,-0.5965,0.5375,0.759,0.6565,0.6375,0.464,0.4165,-0.0075,-0.436,-0.133
-0.0235,-0.592,-0.568,0.308,0.272,-0.58,0.519,0.7675,0.679,0.669,0.5,0.4495,0.0275,-0.42,-0.1375
0.0165,-0.572,-0.5885,0.278,0.3025,-0.5805,0.4915,0.7705,0.693,0.6945,0.5305,0.4805,0.068,-0.4165,-0.133
0.0415,-0.54,-0.581,0.2495,0.311,-0.5605,0.4675,0.7685,0.707,0.7195,0.567,0.5165,0.1035,-0.3975,-0.1305
0.083,-0.494,-0.577,0.2055,0.33,-0.5355,0.419,0.746,0.7135,0.751,0.6175,0.571,0.1535,-0.364,-0.1225
0.1485,-0.4395,-0.588,0.146,0.368,-0.514,0.353,0.7045,0.7075,0.778,0.674,0.6335,0.2165,-0.327,-0.103
0.2185,-0.3755,-0.594,0.0785,0.406,-0.4845,0.2795,0.6515,0.7005,0.809,0.7425,0.7085,0.29,-0.2865,-0.0815
0.2905,-0.3165,-0.608,0.013,0.449,-0.462,0.212,0.626,0.721,0.865,0.823,0.7895,0.371,-0.2505,-0.0675
0.344,-0.263,-0.6075,-0.0405,0.4755,-0.4355,0.1565,0.5965,0.738,0.914,0.892,0.8565,0.4305,-0.209,-0.0615
0.377,-0.2025,-0.58,-0.087,0.4785,-0.3915,0.103,0.5285,0.718,0.9305,0.941,0.913,0.472,-0.159,-0.0485
0.408,-0.131,-0.5395,-0.1385,0.4735,-0.335,0.042,0.4425,0.6875,0.941,0.9975,0.9805,0.516,-0.099,-0.0305
0.453,-0.057,-0.511,-0.198,0.482,-0.284,-0.034,0.339,0.652,0.9555,1.0595,1.056,0.5695,-0.0425,-0.01
0.5065,0.0225,-0.484,-0.2645,0.4955,-0.2305,-0.113,0.22,0.592,0.958,1.125,1.141,0.6295,0.02,0.018
0.547,0.077,-0.4705,-0.312,0.509,-0.197,-0.171,0.1255,0.558,0.9795,1.195,1.221,0.689,0.0685,0.0335
0.5855,0.1105,-0.4755,-0.348,0.5305,-0.1825,-0.2105,0.055,0.544,1.0125,1.264,1.29,0.747,0.0925,0.0405
0.6295,0.156,-0.4735,-0.393,0.5515,-0.1585,-0.253,-0.0305,0.517,1.0355,1.3345,1.3625,0.8055,0.1285,0.0485
0.669,0.184,-0.4855,-0.4265,0.577,-0.1505,-0.289,-0.094,0.515,1.0795,1.409,1.4375,0.8685,0.1455,0.047
0.694,0.171,-0.5235,-0.4325,0.6085,-0.176,-0.303,-0.1325,0.517,1.1215,1.4775,1.499,0.924,0.128,0.047
0.729,0.1335,-0.596,-0.431,0.6625,-0.2315,-0.3315,-0.1955,0.4845,1.1335,1.5235,1.5445,0.974,0.086,0.071
0.769,0.0915,-0.678,-0.43,0.7235,-0.2935,-0.3645,-0.2625,0.44,1.1375,1.562,1.5825,1.023,0.036,0.1015
0.772,0.0345,-0.7385,-0.403,0.755,-0.352,-0.36,-0.301,0.404,1.1295,1.568,1.5825,1.0295,-0.016,0.1195
0.7225,-0.023,-0.746,-0.35,0.7345,-0.3845,-0.3335,-0.3445,0.3395,1.075,1.5245,1.545,0.987,-0.0495,0.1375
0.6165,-0.0685,-0.686,-0.274,0.6515,-0.3775,-0.279,-0.393,0.2655,0.992,1.4455,1.478,0.8995,-0.0555,0.15
0.502,-0.123,-0.6255,-0.189,0.5635,-0.3745,-0.2345,-0.4615,0.1645,0.871,1.321,1.374,0.7755,-0.0785,0.173
0.4165,-0.1945,-0.611,-0.111,0.514,-0.4025,-0.193,-0.496,0.0865,0.7755,1.2175,1.2825,0.676,-0.1225,0.191
0.355,-0.2875,-0.643,-0.0335,0.499,-0.465,-0.1315,-0.461,0.0695,0.7275,1.137,1.2005,0.6025,-0.191,0.1965
0.2975,-0.3495,-0.6475,0.026,0.4725,-0.4985,-0.086,-0.4495,0.0245,0.649,1.0325,1.1025,0.5145,-0.2345,0.204
0.2425,-0.377,-0.62,0.0675,0.4315,-0.4985,-0.0555,-0.4565,-0.027,0.567,0.934,1.0155,0.43,-0.2395,0.215
0.191,-0.4065,-0.598,0.108,0.394,-0.502,-0.032,-0.478,-0.095,0.469,0.8235,0.924,0.3405,-0.2525,0.2335
0.1165,-0.4255,-0.542,0.1545,0.329,-0.484,-0.002,-0.526,-0.192,0.3435,0.694,0.8205,0.227,-0.2555,0.2495
0.044,-0.4525,-0.4965,0.2045,0.27,-0.4745,0.031,-0.5805,-0.301,0.1975,0.544,0.7045,0.1045,-0.2625,0.273
-0.013,-0.4835,-0.471,0.2485,0.229,-0.4775,0.072,-0.621,-0.4025,0.056,0.4,0.5905,-0.01,-0.273,0.2905
-0.069,-0.524,-0.455,0.2965,0.1925,-0.4895,0.1235,-0.611,-0.4565,-0.0385,0.295,0.505,-0.094,-0.292,0.3035
-0.119,-0.5675,-0.4485,0.3435,0.1645,-0.508,0.158,-0.606,-0.5055,-0.1245,0.202,0.43,-0.163,-0.326,0.3245
-0.161,-0.606,-0.445,0.3835,0.1415,-0.5255,0.179,-0.5955,-0.533,-0.181,0.13,0.3625,-0.2225,-0.3555,0.337
-0.1875,-0.653,-0.4655,0.4205,0.1385,-0.5595,0.204,-0.5555,-0.529,-0.206,0.0785,0.3045,-0.2645,-0.3905,0.3435
-0.214,-0.71,-0.496,0.4625,0.141,-0.603,0.2315,-0.513,-0.527,-0.233,0.027,0.2435,-0.3065,-0.439,0.3555
-0.241,-0.772,-0.531,0.507,0.145,-0.6515,0.2745,-0.441,-0.495,-0.2325,-0.0035,0.2025,-0.3315,-0.4905,0.3545
-0.254,-0.831,-0.577,0.5425,0.1615,-0.704,0.3265,-0.3625,-0.456,-0.226,-0.0225,0.1745,-0.3395,-0.539,0.345
-0.2525,-0.887,-0.6345,0.57,0.191,-0.761,0.3755,-0.2655,-0.399,-0.2005,-0.0265,0.157,-0.332,-0.593,0.3335
-0.249,-0.936,-0.6865,0.593,0.2185,-0.811,0.416,-0.162,-0.3235,-0.1505,-0.0145,0.1475,-0.316,-0.6405,0.317
-0.2435,-0.967,-0.7235,0.6055,0.2395,-0.845,0.4295,-0.097,-0.275,-0.1195,-0.0095,0.1385,-0.304,-0.671,0.309
-0.2355,-0.989,-0.7535,0.6125,0.2585,-0.871,0.447,-0.0335,-0.226,-0.0855,0.0015,0.136,-0.29,-0.6915,0.294
-0.2315,-1,-0.7685,0.616,0.2685,-0.8845,0.449,0.01,-0.186,-0.057,0.013,0.1335,-0.283,-0.7055,0.2805
